EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TARBES - OSSUN, FRANCE (STAID: 756)
Blended and updated with sources:4116 907621 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   756,  4116,19460915,    0,    0
   756,  4116,19460916,    9,    0
   756,  4116,19460917,   23,    0
   756,  4116,19460918,    0,    0
   756,  4116,19460919,    0,    0
   756,  4116,19460920,   35,    0
   756,  4116,19460921,    0,    0
   756,  4116,19460922,    0,    0
   756,  4116,19460923,    0,    0
   756,  4116,19460924,    0,    0
   756,  4116,19460925,    0,    0
   756,  4116,19460926,    0,    0
   756,  4116,19460927,    0,    0
   756,  4116,19460928,   22,    0
   756,  4116,19460929,    7,    0
   756,  4116,19460930,    0,    0
   756,  4116,19461001,    0,    0
   756,  4116,19461002,    0,    0
   756,  4116,19461003,    0,    0
   756,  4116,19461004,    0,    0
   756,  4116,19461005,    0,    0
   756,  4116,19461006,    0,    0
   756,  4116,19461007,    0,    0
   756,  4116,19461008,    0,    0
   756,  4116,19461009,  120,    0
   756,  4116,19461010,   33,    0
   756,  4116,19461011,   31,    0
   756,  4116,19461012,    0,    0
   756,  4116,19461013,    0,    0
   756,  4116,19461014,    0,    0
   756,  4116,19461015,    0,    0
   756,  4116,19461016,    0,    0
   756,  4116,19461017,   39,    0
   756,  4116,19461018,    0,    0
   756,  4116,19461019,   52,    0
   756,  4116,19461020,   91,    0
   756,  4116,19461021,    0,    0
   756,  4116,19461022,  130,    0
   756,  4116,19461023,   44,    0
   756,  4116,19461024,    0,    0
   756,  4116,19461025,    0,    0
   756,  4116,19461026,    0,    0
   756,  4116,19461027,   66,    0
   756,  4116,19461028,    0,    0
   756,  4116,19461029,    0,    0
   756,  4116,19461030,    0,    0
   756,  4116,19461031,    0,    0
   756,  4116,19461101,    0,    0
   756,  4116,19461102,    0,    0
   756,  4116,19461103,    0,    0
   756,  4116,19461104,    0,    0
   756,  4116,19461105,    0,    0
   756,  4116,19461106,    0,    0
   756,  4116,19461107,    0,    0
   756,  4116,19461108,   16,    0
   756,  4116,19461109,    0,    0
   756,  4116,19461110,    0,    0
   756,  4116,19461111,    0,    0
   756,  4116,19461112,    0,    0
   756,  4116,19461113,    0,    0
   756,  4116,19461114,    5,    0
   756,  4116,19461115,    9,    0
   756,  4116,19461116,   19,    0
   756,  4116,19461117,  208,    0
   756,  4116,19461118,  101,    0
   756,  4116,19461119,   13,    0
   756,  4116,19461120,    0,    0
   756,  4116,19461121,   11,    0
   756,  4116,19461122,    0,    0
   756,  4116,19461123,    0,    0
   756,  4116,19461124,    9,    0
   756,  4116,19461125,  113,    0
   756,  4116,19461126,   17,    0
   756,  4116,19461127,    0,    0
   756,  4116,19461128,   36,    0
   756,  4116,19461129,   21,    0
   756,  4116,19461130,   19,    0
   756,  4116,19461201,    0,    0
   756,  4116,19461202,   88,    0
   756,  4116,19461203,  532,    0
   756,  4116,19461204,    9,    0
   756,  4116,19461205,  330,    0
   756,  4116,19461206,    0,    0
   756,  4116,19461207,   18,    0
   756,  4116,19461208,  285,    0
   756,  4116,19461209,  337,    0
   756,  4116,19461210,    6,    0
   756,  4116,19461211,   97,    0
   756,  4116,19461212,  160,    0
   756,  4116,19461213,    0,    0
   756,  4116,19461214,    0,    0
   756,  4116,19461215,    0,    0
   756,  4116,19461216,    3,    0
   756,  4116,19461217,    2,    0
   756,  4116,19461218,   17,    0
   756,  4116,19461219,    0,    0
   756,  4116,19461220,    0,    0
   756,  4116,19461221,    0,    0
   756,  4116,19461222,    0,    0
   756,  4116,19461223,    0,    0
   756,  4116,19461224,    0,    0
   756,  4116,19461225,   51,    0
   756,  4116,19461226,  201,    0
   756,  4116,19461227,   75,    0
   756,  4116,19461228,    4,    0
   756,  4116,19461229,    0,    0
   756,  4116,19461230,   53,    0
   756,  4116,19461231,  107,    0
   756,  4116,19470101,  119,    0
   756,  4116,19470102,   10,    0
   756,  4116,19470103,    0,    0
   756,  4116,19470104,    0,    0
   756,  4116,19470105,   25,    0
   756,  4116,19470106,    4,    0
   756,  4116,19470107,    0,    0
   756,  4116,19470108,   16,    0
   756,  4116,19470109,  117,    0
   756,  4116,19470110,   40,    0
   756,  4116,19470111,   52,    0
   756,  4116,19470112,    0,    0
   756,  4116,19470113,   60,    0
   756,  4116,19470114,    0,    0
   756,  4116,19470115,    0,    0
   756,  4116,19470116,    0,    0
   756,  4116,19470117,    0,    0
   756,  4116,19470118,    0,    0
   756,  4116,19470119,    0,    0
   756,  4116,19470120,    6,    0
   756,  4116,19470121,    0,    0
   756,  4116,19470122,    0,    0
   756,  4116,19470123,    0,    0
   756,  4116,19470124,   20,    0
   756,  4116,19470125,   25,    0
   756,  4116,19470126,    0,    0
   756,  4116,19470127,    0,    0
   756,  4116,19470128,   12,    0
   756,  4116,19470129,    0,    0
   756,  4116,19470130,    0,    0
   756,  4116,19470131,   24,    0
   756,  4116,19470201,    0,    0
   756,  4116,19470202,    1,    0
   756,  4116,19470203,   27,    0
   756,  4116,19470204,  169,    0
   756,  4116,19470205,  137,    0
   756,  4116,19470206,    5,    0
   756,  4116,19470207,   11,    0
   756,  4116,19470208,    0,    0
   756,  4116,19470209,    0,    0
   756,  4116,19470210,    4,    0
   756,  4116,19470211,   33,    0
   756,  4116,19470212,   25,    0
   756,  4116,19470213,   25,    0
   756,  4116,19470214,   50,    0
   756,  4116,19470215,   20,    0
   756,  4116,19470216,    0,    0
   756,  4116,19470217,   34,    0
   756,  4116,19470218,   35,    0
   756,  4116,19470219,    8,    0
   756,  4116,19470220,    0,    0
   756,  4116,19470221,   19,    0
   756,  4116,19470222,   60,    0
   756,  4116,19470223,   13,    0
   756,  4116,19470224,   19,    0
   756,  4116,19470225,    4,    0
   756,  4116,19470226,    0,    0
   756,  4116,19470227,   31,    0
   756,  4116,19470228,   11,    0
   756,  4116,19470301,    0,    0
   756,  4116,19470302,   16,    0
   756,  4116,19470303,    0,    0
   756,  4116,19470304,   16,    0
   756,  4116,19470305,   46,    0
   756,  4116,19470306,   63,    0
   756,  4116,19470307,  111,    0
   756,  4116,19470308,    0,    0
   756,  4116,19470309,    0,    0
   756,  4116,19470310,    0,    0
   756,  4116,19470311,    0,    0
   756,  4116,19470312,    0,    0
   756,  4116,19470313,   42,    0
   756,  4116,19470314,   22,    0
   756,  4116,19470315,    0,    0
   756,  4116,19470316,    0,    0
   756,  4116,19470317,    0,    0
   756,  4116,19470318,   56,    0
   756,  4116,19470319,    0,    0
   756,  4116,19470320,   14,    0
   756,  4116,19470321,    3,    0
   756,  4116,19470322,    0,    0
   756,  4116,19470323,    0,    0
   756,  4116,19470324,   76,    0
   756,  4116,19470325,    0,    0
   756,  4116,19470326,    0,    0
   756,  4116,19470327,    0,    0
   756,  4116,19470328,    0,    0
   756,  4116,19470329,    0,    0
   756,  4116,19470330,   23,    0
   756,  4116,19470331,    0,    0
   756,  4116,19470401,   40,    0
   756,  4116,19470402,   92,    0
   756,  4116,19470403,    0,    0
   756,  4116,19470404,   42,    0
   756,  4116,19470405,    0,    0
   756,  4116,19470406,    0,    0
   756,  4116,19470407,    0,    0
   756,  4116,19470408,    0,    0
   756,  4116,19470409,   14,    0
   756,  4116,19470410,    0,    0
   756,  4116,19470411,    0,    0
   756,  4116,19470412,    0,    0
   756,  4116,19470413,    0,    0
   756,  4116,19470414,    0,    0
   756,  4116,19470415,    0,    0
   756,  4116,19470416,    0,    0
   756,  4116,19470417,  177,    0
   756,  4116,19470418,    0,    0
   756,  4116,19470419,    0,    0
   756,  4116,19470420,   30,    0
   756,  4116,19470421,    0,    0
   756,  4116,19470422,    0,    0
   756,  4116,19470423,    0,    0
   756,  4116,19470424,    0,    0
   756,  4116,19470425,    0,    0
   756,  4116,19470426,    0,    0
   756,  4116,19470427,    0,    0
   756,  4116,19470428,    0,    0
   756,  4116,19470429,   16,    0
   756,  4116,19470430,   17,    0
   756,  4116,19470501,    0,    0
   756,  4116,19470502,    0,    0
   756,  4116,19470503,    0,    0
   756,  4116,19470504,    0,    0
   756,  4116,19470505,    0,    0
   756,  4116,19470506,    0,    0
   756,  4116,19470507,    0,    0
   756,  4116,19470508,    0,    0
   756,  4116,19470509,   56,    0
   756,  4116,19470510,    0,    0
   756,  4116,19470511,    0,    0
   756,  4116,19470512,    4,    0
   756,  4116,19470513,    0,    0
   756,  4116,19470514,   76,    0
   756,  4116,19470515,    0,    0
   756,  4116,19470516,    0,    0
   756,  4116,19470517,  136,    0
   756,  4116,19470518,    0,    0
   756,  4116,19470519,   94,    0
   756,  4116,19470520,   14,    0
   756,  4116,19470521,   25,    0
   756,  4116,19470522,    0,    0
   756,  4116,19470523,    0,    0
   756,  4116,19470524,    0,    0
   756,  4116,19470525,    0,    0
   756,  4116,19470526,    0,    0
   756,  4116,19470527,    0,    0
   756,  4116,19470528,    0,    0
   756,  4116,19470529,    0,    0
   756,  4116,19470530,    0,    0
   756,  4116,19470531,    0,    0
   756,  4116,19470601,    0,    0
   756,  4116,19470602,    0,    0
   756,  4116,19470603,   96,    0
   756,  4116,19470604,   33,    0
   756,  4116,19470605,   38,    0
   756,  4116,19470606,   42,    0
   756,  4116,19470607,    0,    0
   756,  4116,19470608,    0,    0
   756,  4116,19470609,    8,    0
   756,  4116,19470610,    0,    0
   756,  4116,19470611,   18,    0
   756,  4116,19470612,   76,    0
   756,  4116,19470613,    0,    0
   756,  4116,19470614,-9999,    9
   756,  4116,19470615,-9999,    9
   756,  4116,19470616,    0,    0
   756,  4116,19470617,    0,    0
   756,  4116,19470618,   13,    0
   756,  4116,19470619,    0,    0
   756,  4116,19470620,    0,    0
   756,  4116,19470621,    0,    0
   756,  4116,19470622,    0,    0
   756,  4116,19470623,    0,    0
   756,  4116,19470624,    0,    0
   756,  4116,19470625,  240,    0
   756,  4116,19470626,    0,    0
   756,  4116,19470627,    0,    0
   756,  4116,19470628,-9999,    9
   756,  4116,19470629,-9999,    9
   756,  4116,19470630,   32,    0
   756,  4116,19470701,    0,    0
   756,  4116,19470702,    0,    0
   756,  4116,19470703,    0,    0
   756,  4116,19470704,    0,    0
   756,  4116,19470705,    0,    0
   756,  4116,19470706,    0,    0
   756,  4116,19470707,   53,    0
   756,  4116,19470708,   49,    0
   756,  4116,19470709,    0,    0
   756,  4116,19470710,    0,    0
   756,  4116,19470711,    0,    0
   756,  4116,19470712,    0,    0
   756,  4116,19470713,    0,    0
   756,  4116,19470714,   50,    0
   756,  4116,19470715,    0,    0
   756,  4116,19470716,   70,    0
   756,  4116,19470717,   20,    0
   756,  4116,19470718,   70,    0
   756,  4116,19470719,    0,    0
   756,  4116,19470720,    0,    0
   756,  4116,19470721,    0,    0
   756,  4116,19470722,    0,    0
   756,  4116,19470723,    0,    0
   756,  4116,19470724,    0,    0
   756,  4116,19470725,    0,    0
   756,  4116,19470726,    0,    0
   756,  4116,19470727,    0,    0
   756,  4116,19470728,    0,    0
   756,  4116,19470729,    0,    0
   756,  4116,19470730,    0,    0
   756,  4116,19470731,    0,    0
   756,  4116,19470801,    9,    0
   756,  4116,19470802,    0,    0
   756,  4116,19470803,    0,    0
   756,  4116,19470804,   24,    0
   756,  4116,19470805,    0,    0
   756,  4116,19470806,    0,    0
   756,  4116,19470807,    0,    0
   756,  4116,19470808,    9,    0
   756,  4116,19470809,-9999,    9
   756,  4116,19470810,-9999,    9
   756,  4116,19470811,    0,    0
   756,  4116,19470812,    0,    0
   756,  4116,19470813,   13,    0
   756,  4116,19470814,-9999,    9
   756,  4116,19470815,-9999,    9
   756,  4116,19470816,-9999,    9
   756,  4116,19470817,-9999,    9
   756,  4116,19470818,    0,    0
   756,  4116,19470819,    0,    0
   756,  4116,19470820,   45,    0
   756,  4116,19470821,    0,    0
   756,  4116,19470822,   20,    0
   756,  4116,19470823,    0,    0
   756,  4116,19470824,  117,    0
   756,  4116,19470825,    0,    0
   756,  4116,19470826,   39,    0
   756,  4116,19470827,    0,    0
   756,  4116,19470828,    0,    0
   756,  4116,19470829,    0,    0
   756,  4116,19470830,-9999,    9
   756,  4116,19470831,    3,    0
   756,  4116,19470901,   31,    0
   756,  4116,19470902,   18,    0
   756,  4116,19470903,   99,    0
   756,  4116,19470904,   66,    0
   756,  4116,19470905,   14,    0
   756,  4116,19470906,    0,    0
   756,  4116,19470907,    0,    0
   756,  4116,19470908,    0,    0
   756,  4116,19470909,    0,    0
   756,  4116,19470910,    0,    0
   756,  4116,19470911,    0,    0
   756,  4116,19470912,    0,    0
   756,  4116,19470913,    0,    0
   756,  4116,19470914,    0,    0
   756,  4116,19470915,    0,    0
   756,  4116,19470916,    0,    0
   756,  4116,19470917,    0,    0
   756,  4116,19470918,    5,    0
   756,  4116,19470919,   54,    0
   756,  4116,19470920,   27,    0
   756,  4116,19470921,   26,    0
   756,  4116,19470922,    0,    0
   756,  4116,19470923,   12,    0
   756,  4116,19470924,    2,    0
   756,  4116,19470925,    9,    0
   756,  4116,19470926,    3,    0
   756,  4116,19470927,    0,    0
   756,  4116,19470928,    0,    0
   756,  4116,19470929,    1,    0
   756,  4116,19470930,    1,    0
   756,  4116,19471001,    4,    0
   756,  4116,19471002,   25,    0
   756,  4116,19471003,    0,    0
   756,  4116,19471004,    0,    0
   756,  4116,19471005,    0,    0
   756,  4116,19471006,    0,    0
   756,  4116,19471007,  645,    0
   756,  4116,19471008,  452,    0
   756,  4116,19471009,  156,    0
   756,  4116,19471010,    0,    0
   756,  4116,19471011,    0,    0
   756,  4116,19471012,    0,    0
   756,  4116,19471013,    0,    0
   756,  4116,19471014,    0,    0
   756,  4116,19471015,    0,    0
   756,  4116,19471016,    0,    0
   756,  4116,19471017,    0,    0
   756,  4116,19471018,    0,    0
   756,  4116,19471019,    0,    0
   756,  4116,19471020,    0,    0
   756,  4116,19471021,    0,    0
   756,  4116,19471022,    5,    0
   756,  4116,19471023,   27,    0
   756,  4116,19471024,   83,    0
   756,  4116,19471025,    0,    0
   756,  4116,19471026,    0,    0
   756,  4116,19471027,    0,    0
   756,  4116,19471028,    6,    0
   756,  4116,19471029,    0,    0
   756,  4116,19471030,    9,    0
   756,  4116,19471031,   94,    0
   756,  4116,19471101,-9999,    9
   756,  4116,19471102,   98,    0
   756,  4116,19471103,    0,    0
   756,  4116,19471104,    0,    0
   756,  4116,19471105,    3,    0
   756,  4116,19471106,    0,    0
   756,  4116,19471107,    0,    0
   756,  4116,19471108,-9999,    9
   756,  4116,19471109,-9999,    9
   756,  4116,19471110,    3,    0
   756,  4116,19471111,-9999,    9
   756,  4116,19471112,    4,    0
   756,  4116,19471113,    0,    0
   756,  4116,19471114,    0,    0
   756,  4116,19471115,-9999,    9
   756,  4116,19471116,   86,    0
   756,  4116,19471117,   79,    0
   756,  4116,19471118,  227,    0
   756,  4116,19471119,  264,    0
   756,  4116,19471120,    0,    0
   756,  4116,19471121,    0,    0
   756,  4116,19471122,    0,    0
   756,  4116,19471123,-9999,    9
   756,  4116,19471124,    0,    0
   756,  4116,19471125,   38,    0
   756,  4116,19471126,    0,    0
   756,  4116,19471127,   18,    0
   756,  4116,19471128,    0,    0
   756,  4116,19471129,-9999,    9
   756,  4116,19471130,   18,    0
   756,  4116,19471201,    0,    0
   756,  4116,19471202,  256,    0
   756,  4116,19471203,   64,    0
   756,  4116,19471204,    4,    0
   756,  4116,19471205,   79,    0
   756,  4116,19471206,-9999,    9
   756,  4116,19471207,   88,    0
   756,  4116,19471208,   91,    0
   756,  4116,19471209,   14,    0
   756,  4116,19471210,    0,    0
   756,  4116,19471211,    0,    0
   756,  4116,19471212,   32,    0
   756,  4116,19471213,   28,    0
   756,  4116,19471214,  112,    0
   756,  4116,19471215,    0,    0
   756,  4116,19471216,   14,    0
   756,  4116,19471217,   13,    0
   756,  4116,19471218,   46,    0
   756,  4116,19471219,    5,    0
   756,  4116,19471220,   16,    0
   756,  4116,19471221,    0,    0
   756,  4116,19471222,    0,    0
   756,  4116,19471223,    0,    0
   756,  4116,19471224,    0,    0
   756,  4116,19471225,   17,    0
   756,  4116,19471226,   16,    0
   756,  4116,19471227,-9999,    9
   756,  4116,19471228,    6,    0
   756,  4116,19471229,    5,    0
   756,  4116,19471230,    0,    0
   756,  4116,19471231,-9999,    9
   756,  4116,19480101,    0,    0
   756,  4116,19480102,    0,    0
   756,  4116,19480103,    0,    0
   756,  4116,19480104,    0,    0
   756,  4116,19480105,   26,    0
   756,  4116,19480106,    0,    0
   756,  4116,19480107,   19,    0
   756,  4116,19480108,    8,    0
   756,  4116,19480109,   94,    0
   756,  4116,19480110,    0,    0
   756,  4116,19480111,    0,    0
   756,  4116,19480112,  104,    0
   756,  4116,19480113,    0,    0
   756,  4116,19480114,   24,    0
   756,  4116,19480115,   36,    0
   756,  4116,19480116,  163,    0
   756,  4116,19480117,    0,    0
   756,  4116,19480118,    0,    0
   756,  4116,19480119,  143,    0
   756,  4116,19480120,    9,    0
   756,  4116,19480121,   63,    0
   756,  4116,19480122,   12,    0
   756,  4116,19480123,   84,    0
   756,  4116,19480124,    0,    0
   756,  4116,19480125,   17,    0
   756,  4116,19480126,   48,    0
   756,  4116,19480127,   46,    0
   756,  4116,19480128,   84,    0
   756,  4116,19480129,   98,    0
   756,  4116,19480130,    0,    0
   756,  4116,19480131,    0,    0
   756,  4116,19480201,    0,    0
   756,  4116,19480202,    0,    0
   756,  4116,19480203,    0,    0
   756,  4116,19480204,   84,    0
   756,  4116,19480205,    4,    0
   756,  4116,19480206,    5,    0
   756,  4116,19480207,    0,    0
