EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ABBEVILLE, FRANCE (STAID: 736)
Blended and updated with sources:4036 907005 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   736,  4036,19220715,    0,    0
   736,  4036,19220716,   38,    0
   736,  4036,19220717,    0,    0
   736,  4036,19220718,    0,    0
   736,  4036,19220719,    0,    0
   736,  4036,19220720,    0,    0
   736,  4036,19220721,    0,    0
   736,  4036,19220722,   17,    0
   736,  4036,19220723,    7,    0
   736,  4036,19220724,    0,    0
   736,  4036,19220725,    0,    0
   736,  4036,19220726,   41,    0
   736,  4036,19220727,   81,    0
   736,  4036,19220728,    0,    0
   736,  4036,19220729,    0,    0
   736,  4036,19220730,   29,    0
   736,  4036,19220731,    0,    0
   736,  4036,19220801,    2,    0
   736,  4036,19220802,    0,    0
   736,  4036,19220803,    6,    0
   736,  4036,19220804,   56,    0
   736,  4036,19220805,    8,    0
   736,  4036,19220806,   14,    0
   736,  4036,19220807,    0,    0
   736,  4036,19220808,   32,    0
   736,  4036,19220809,   24,    0
   736,  4036,19220810,    0,    0
   736,  4036,19220811,    0,    0
   736,  4036,19220812,    8,    0
   736,  4036,19220813,   32,    0
   736,  4036,19220814,   23,    0
   736,  4036,19220815,    0,    0
   736,  4036,19220816,    0,    0
   736,  4036,19220817,    0,    0
   736,  4036,19220818,    0,    0
   736,  4036,19220819,    0,    0
   736,  4036,19220820,    0,    0
   736,  4036,19220821,    0,    0
   736,  4036,19220822,   13,    0
   736,  4036,19220823,   17,    0
   736,  4036,19220824,  146,    0
   736,  4036,19220825,   31,    0
   736,  4036,19220826,    0,    0
   736,  4036,19220827,   23,    0
   736,  4036,19220828,    4,    0
   736,  4036,19220829,   41,    0
   736,  4036,19220830,   37,    0
   736,  4036,19220831,   38,    0
   736,  4036,19220901,   37,    0
   736,  4036,19220902,    0,    0
   736,  4036,19220903,    0,    0
   736,  4036,19220904,   30,    0
   736,  4036,19220905,    0,    0
   736,  4036,19220906,    0,    0
   736,  4036,19220907,    0,    0
   736,  4036,19220908,   14,    0
   736,  4036,19220909,    9,    0
   736,  4036,19220910,    7,    0
   736,  4036,19220911,   66,    0
   736,  4036,19220912,   58,    0
   736,  4036,19220913,   72,    0
   736,  4036,19220914,   19,    0
   736,  4036,19220915,    2,    0
   736,  4036,19220916,    0,    0
   736,  4036,19220917,    0,    0
   736,  4036,19220918,    0,    0
   736,  4036,19220919,    0,    0
   736,  4036,19220920,    0,    0
   736,  4036,19220921,    0,    0
   736,  4036,19220922,    0,    0
   736,  4036,19220923,   51,    0
   736,  4036,19220924,   10,    0
   736,  4036,19220925,    0,    0
   736,  4036,19220926,    7,    0
   736,  4036,19220927,   99,    0
   736,  4036,19220928,    0,    0
   736,  4036,19220929,    0,    0
   736,  4036,19220930,    0,    0
   736,  4036,19221001,   27,    0
   736,  4036,19221002,    0,    0
   736,  4036,19221003,    0,    0
   736,  4036,19221004,   37,    0
   736,  4036,19221005,  198,    0
   736,  4036,19221006,   14,    0
   736,  4036,19221007,    0,    0
   736,  4036,19221008,    0,    0
   736,  4036,19221009,    0,    0
   736,  4036,19221010,    0,    0
   736,  4036,19221011,    0,    0
   736,  4036,19221012,    0,    0
   736,  4036,19221013,    0,    0
   736,  4036,19221014,    0,    0
   736,  4036,19221015,    0,    0
   736,  4036,19221016,    0,    0
   736,  4036,19221017,    0,    0
   736,  4036,19221018,    0,    0
   736,  4036,19221019,    0,    0
   736,  4036,19221020,    3,    0
   736,  4036,19221021,    0,    0
   736,  4036,19221022,    0,    0
   736,  4036,19221023,    0,    0
   736,  4036,19221024,    0,    0
   736,  4036,19221025,    0,    0
   736,  4036,19221026,    0,    0
   736,  4036,19221027,    0,    0
   736,  4036,19221028,    0,    0
   736,  4036,19221029,   70,    0
   736,  4036,19221030,   55,    0
   736,  4036,19221031,    0,    0
   736,  4036,19221101,  108,    0
   736,  4036,19221102,    0,    0
   736,  4036,19221103,   66,    0
   736,  4036,19221104,    0,    0
   736,  4036,19221105,   27,    0
   736,  4036,19221106,    0,    0
   736,  4036,19221107,    0,    0
   736,  4036,19221108,   69,    0
   736,  4036,19221109,    2,    0
   736,  4036,19221110,  129,    0
   736,  4036,19221111,    1,    0
   736,  4036,19221112,    0,    0
   736,  4036,19221113,    0,    0
   736,  4036,19221114,    0,    0
   736,  4036,19221115,    0,    0
   736,  4036,19221116,    0,    0
   736,  4036,19221117,    0,    0
   736,  4036,19221118,    0,    0
   736,  4036,19221119,    0,    0
   736,  4036,19221120,    0,    0
   736,  4036,19221121,    0,    0
   736,  4036,19221122,    0,    0
   736,  4036,19221123,    0,    0
   736,  4036,19221124,    0,    0
   736,  4036,19221125,    0,    0
   736,  4036,19221126,   20,    0
   736,  4036,19221127,   78,    0
   736,  4036,19221128,    0,    0
   736,  4036,19221129,    0,    0
   736,  4036,19221130,    0,    0
   736,  4036,19221201,   26,    0
   736,  4036,19221202,    0,    0
   736,  4036,19221203,    0,    0
   736,  4036,19221204,    2,    0
   736,  4036,19221205,    0,    0
   736,  4036,19221206,    0,    0
   736,  4036,19221207,    0,    0
   736,  4036,19221208,    0,    0
   736,  4036,19221209,    0,    0
   736,  4036,19221210,    0,    0
   736,  4036,19221211,    0,    0
   736,  4036,19221212,    0,    0
   736,  4036,19221213,    0,    0
   736,  4036,19221214,    0,    0
   736,  4036,19221215,    0,    0
   736,  4036,19221216,   37,    0
   736,  4036,19221217,  156,    0
   736,  4036,19221218,   72,    0
   736,  4036,19221219,   29,    0
   736,  4036,19221220,   12,    0
   736,  4036,19221221,   34,    0
   736,  4036,19221222,    3,    0
   736,  4036,19221223,   34,    0
   736,  4036,19221224,    0,    0
   736,  4036,19221225,   11,    0
   736,  4036,19221226,   19,    0
   736,  4036,19221227,   60,    0
   736,  4036,19221228,  116,    0
   736,  4036,19221229,   31,    0
   736,  4036,19221230,    1,    0
   736,  4036,19221231,   18,    0
   736,  4036,19230101,    1,    0
   736,  4036,19230102,   33,    0
   736,  4036,19230103,    0,    0
   736,  4036,19230104,    0,    0
   736,  4036,19230105,   91,    0
   736,  4036,19230106,    0,    0
   736,  4036,19230107,   95,    0
   736,  4036,19230108,   53,    0
   736,  4036,19230109,   92,    0
   736,  4036,19230110,   51,    0
   736,  4036,19230111,    0,    0
   736,  4036,19230112,   11,    0
   736,  4036,19230113,    2,    0
   736,  4036,19230114,   13,    0
   736,  4036,19230115,    2,    0
   736,  4036,19230116,    0,    0
   736,  4036,19230117,    0,    0
   736,  4036,19230118,    2,    0
   736,  4036,19230119,  131,    0
   736,  4036,19230120,    1,    0
   736,  4036,19230121,    0,    0
   736,  4036,19230122,    0,    0
   736,  4036,19230123,    0,    0
   736,  4036,19230124,    0,    0
   736,  4036,19230125,    0,    0
   736,  4036,19230126,    0,    0
   736,  4036,19230127,    0,    0
   736,  4036,19230128,    2,    0
   736,  4036,19230129,  136,    0
   736,  4036,19230130,    0,    0
   736,  4036,19230131,    7,    0
   736,  4036,19230201,    9,    0
   736,  4036,19230202,   77,    0
   736,  4036,19230203,    4,    0
   736,  4036,19230204,    0,    0
   736,  4036,19230205,    0,    0
   736,  4036,19230206,   10,    0
   736,  4036,19230207,    5,    0
   736,  4036,19230208,   23,    0
   736,  4036,19230209,    0,    0
   736,  4036,19230210,   14,    0
   736,  4036,19230211,   10,    0
   736,  4036,19230212,   31,    0
   736,  4036,19230213,   25,    0
   736,  4036,19230214,    3,    0
   736,  4036,19230215,    1,    0
   736,  4036,19230216,   24,    0
   736,  4036,19230217,   11,    0
   736,  4036,19230218,   85,    0
   736,  4036,19230219,   84,    0
   736,  4036,19230220,   13,    0
   736,  4036,19230221,   68,    0
   736,  4036,19230222,   24,    0
   736,  4036,19230223,   16,    0
   736,  4036,19230224,   10,    0
   736,  4036,19230225,   83,    0
   736,  4036,19230226,  156,    0
   736,  4036,19230227,   82,    0
   736,  4036,19230228,   12,    0
   736,  4036,19230301,   53,    0
   736,  4036,19230302,    2,    0
   736,  4036,19230303,    3,    0
   736,  4036,19230304,    0,    0
   736,  4036,19230305,    0,    0
   736,  4036,19230306,   33,    0
   736,  4036,19230307,   82,    0
   736,  4036,19230308,   14,    0
   736,  4036,19230309,    0,    0
   736,  4036,19230310,    0,    0
   736,  4036,19230311,    0,    0
   736,  4036,19230312,    0,    0
   736,  4036,19230313,    1,    0
   736,  4036,19230314,   14,    0
   736,  4036,19230315,    1,    0
   736,  4036,19230316,    0,    0
   736,  4036,19230317,    0,    0
   736,  4036,19230318,    0,    0
   736,  4036,19230319,    1,    0
   736,  4036,19230320,    0,    0
   736,  4036,19230321,   38,    0
   736,  4036,19230322,  132,    0
   736,  4036,19230323,  145,    0
   736,  4036,19230324,    0,    0
   736,  4036,19230325,   39,    0
   736,  4036,19230326,    0,    0
   736,  4036,19230327,   88,    0
   736,  4036,19230328,    0,    0
   736,  4036,19230329,    0,    0
   736,  4036,19230330,    0,    0
   736,  4036,19230331,    1,    0
   736,  4036,19230401,    0,    0
   736,  4036,19230402,    0,    0
   736,  4036,19230403,    0,    0
   736,  4036,19230404,    0,    0
   736,  4036,19230405,    0,    0
   736,  4036,19230406,   12,    0
   736,  4036,19230407,    1,    0
   736,  4036,19230408,   13,    0
   736,  4036,19230409,    0,    0
   736,  4036,19230410,    0,    0
   736,  4036,19230411,    0,    0
   736,  4036,19230412,   19,    0
   736,  4036,19230413,    3,    0
   736,  4036,19230414,    0,    0
   736,  4036,19230415,    0,    0
   736,  4036,19230416,    0,    0
   736,  4036,19230417,    0,    0
   736,  4036,19230418,    0,    0
   736,  4036,19230419,   37,    0
   736,  4036,19230420,    0,    0
   736,  4036,19230421,    3,    0
   736,  4036,19230422,   73,    0
   736,  4036,19230423,    2,    0
   736,  4036,19230424,    0,    0
   736,  4036,19230425,    4,    0
   736,  4036,19230426,   38,    0
   736,  4036,19230427,    0,    0
   736,  4036,19230428,    0,    0
   736,  4036,19230429,    0,    0
   736,  4036,19230430,    7,    0
   736,  4036,19230501,    0,    0
   736,  4036,19230502,    0,    0
   736,  4036,19230503,    0,    0
   736,  4036,19230504,    0,    0
   736,  4036,19230505,    0,    0
   736,  4036,19230506,   26,    0
   736,  4036,19230507,  122,    0
   736,  4036,19230508,  315,    0
   736,  4036,19230509,   20,    0
   736,  4036,19230510,   10,    0
   736,  4036,19230511,  162,    0
   736,  4036,19230512,   44,    0
   736,  4036,19230513,   47,    0
   736,  4036,19230514,    9,    0
   736,  4036,19230515,   86,    0
   736,  4036,19230516,   68,    0
   736,  4036,19230517,  122,    0
   736,  4036,19230518,   27,    0
   736,  4036,19230519,    0,    0
   736,  4036,19230520,    0,    0
   736,  4036,19230521,    0,    0
   736,  4036,19230522,    2,    0
   736,  4036,19230523,   23,    0
   736,  4036,19230524,    0,    0
   736,  4036,19230525,    0,    0
   736,  4036,19230526,   75,    0
   736,  4036,19230527,   51,    0
   736,  4036,19230528,  246,    0
   736,  4036,19230529,   92,    0
   736,  4036,19230530,   13,    0
   736,  4036,19230531,    0,    0
   736,  4036,19230601,    0,    0
   736,  4036,19230602,    0,    0
   736,  4036,19230603,    0,    0
   736,  4036,19230604,    0,    0
   736,  4036,19230605,    0,    0
   736,  4036,19230606,    0,    0
   736,  4036,19230607,    0,    0
   736,  4036,19230608,    0,    0
   736,  4036,19230609,    0,    0
   736,  4036,19230610,    1,    0
   736,  4036,19230611,    0,    0
   736,  4036,19230612,   55,    0
   736,  4036,19230613,   17,    0
   736,  4036,19230614,    0,    0
   736,  4036,19230615,   65,    0
   736,  4036,19230616,   13,    0
   736,  4036,19230617,    5,    0
   736,  4036,19230618,    2,    0
   736,  4036,19230619,    8,    0
   736,  4036,19230620,   14,    0
   736,  4036,19230621,    0,    0
   736,  4036,19230622,    0,    0
   736,  4036,19230623,    0,    0
   736,  4036,19230624,    0,    0
   736,  4036,19230625,   12,    0
   736,  4036,19230626,    0,    0
   736,  4036,19230627,    2,    0
   736,  4036,19230628,    0,    0
   736,  4036,19230629,    0,    0
   736,  4036,19230630,    0,    0
   736,  4036,19230701,    0,    0
   736,  4036,19230702,    0,    0
   736,  4036,19230703,    0,    0
   736,  4036,19230704,    0,    0
   736,  4036,19230705,    0,    0
   736,  4036,19230706,    0,    0
   736,  4036,19230707,    0,    0
   736,  4036,19230708,    0,    0
   736,  4036,19230709,    0,    0
   736,  4036,19230710,    0,    0
   736,  4036,19230711,    0,    0
   736,  4036,19230712,    0,    0
   736,  4036,19230713,    0,    0
   736,  4036,19230714,    0,    0
   736,  4036,19230715,    0,    0
   736,  4036,19230716,    1,    0
   736,  4036,19230717,    0,    0
   736,  4036,19230718,    0,    0
   736,  4036,19230719,    0,    0
   736,  4036,19230720,    0,    0
   736,  4036,19230721,    0,    0
   736,  4036,19230722,    0,    0
   736,  4036,19230723,    0,    0
   736,  4036,19230724,    0,    0
   736,  4036,19230725,   92,    0
   736,  4036,19230726,    0,    0
   736,  4036,19230727,    0,    0
   736,  4036,19230728,    0,    0
   736,  4036,19230729,    0,    0
   736,  4036,19230730,    8,    0
   736,  4036,19230731,  156,    0
   736,  4036,19230801,    0,    0
   736,  4036,19230802,    0,    0
   736,  4036,19230803,    0,    0
   736,  4036,19230804,    0,    0
   736,  4036,19230805,    0,    0
   736,  4036,19230806,    0,    0
   736,  4036,19230807,    0,    0
   736,  4036,19230808,    0,    0
   736,  4036,19230809,    0,    0
   736,  4036,19230810,    0,    0
   736,  4036,19230811,    0,    0
   736,  4036,19230812,    0,    0
   736,  4036,19230813,    0,    0
   736,  4036,19230814,    0,    0
   736,  4036,19230815,    0,    0
   736,  4036,19230816,    0,    0
   736,  4036,19230817,    0,    0
   736,  4036,19230818,    0,    0
   736,  4036,19230819,    0,    0
   736,  4036,19230820,    0,    0
   736,  4036,19230821,    0,    0
   736,  4036,19230822,    0,    0
   736,  4036,19230823,    0,    0
   736,  4036,19230824,    0,    0
   736,  4036,19230825,    0,    0
   736,  4036,19230826,    0,    0
   736,  4036,19230827,    0,    0
   736,  4036,19230828,    0,    0
   736,  4036,19230829,    0,    0
   736,  4036,19230830,    0,    0
   736,  4036,19230831,    0,    0
   736,  4036,19230901,    0,    0
   736,  4036,19230902,    5,    0
   736,  4036,19230903,    0,    0
   736,  4036,19230904,    3,    0
   736,  4036,19230905,    0,    0
   736,  4036,19230906,    3,    0
   736,  4036,19230907,    1,    0
   736,  4036,19230908,    0,    0
   736,  4036,19230909,    0,    0
   736,  4036,19230910,    0,    0
   736,  4036,19230911,    0,    0
   736,  4036,19230912,    0,    0
   736,  4036,19230913,   26,    0
   736,  4036,19230914,    3,    0
   736,  4036,19230915,    0,    0
   736,  4036,19230916,    0,    0
   736,  4036,19230917,   86,    0
   736,  4036,19230918,  208,    0
   736,  4036,19230919,  148,    0
   736,  4036,19230920,  179,    0
   736,  4036,19230921,    7,    0
   736,  4036,19230922,   81,    0
   736,  4036,19230923,  104,    0
   736,  4036,19230924,   24,    0
   736,  4036,19230925,   31,    0
   736,  4036,19230926,    6,    0
   736,  4036,19230927,    2,    0
   736,  4036,19230928,    0,    0
   736,  4036,19230929,    3,    0
   736,  4036,19230930,    0,    0
   736,  4036,19231001,   15,    0
   736,  4036,19231002,   42,    0
   736,  4036,19231003,  308,    0
   736,  4036,19231004,   10,    0
   736,  4036,19231005,    0,    0
   736,  4036,19231006,   14,    0
   736,  4036,19231007,  123,    0
   736,  4036,19231008,   64,    0
   736,  4036,19231009,   10,    0
   736,  4036,19231010,  144,    0
   736,  4036,19231011,  321,    0
   736,  4036,19231012,   50,    0
   736,  4036,19231013,   73,    0
   736,  4036,19231014,   38,    0
   736,  4036,19231015,    0,    0
   736,  4036,19231016,   14,    0
   736,  4036,19231017,    3,    0
   736,  4036,19231018,   14,    0
   736,  4036,19231019,   24,    0
   736,  4036,19231020,  122,    0
   736,  4036,19231021,   55,    0
   736,  4036,19231022,   56,    0
   736,  4036,19231023,   69,    0
   736,  4036,19231024,   55,    0
   736,  4036,19231025,    0,    0
   736,  4036,19231026,    3,    0
   736,  4036,19231027,   36,    0
   736,  4036,19231028,   17,    0
   736,  4036,19231029,    0,    0
   736,  4036,19231030,    0,    0
   736,  4036,19231031,   31,    0
   736,  4036,19231101,   45,    0
   736,  4036,19231102,    2,    0
   736,  4036,19231103,   10,    0
   736,  4036,19231104,  132,    0
   736,  4036,19231105,   65,    0
   736,  4036,19231106,   99,    0
   736,  4036,19231107,    0,    0
   736,  4036,19231108,    3,    0
   736,  4036,19231109,   18,    0
   736,  4036,19231110,    0,    0
   736,  4036,19231111,    0,    0
   736,  4036,19231112,    0,    0
   736,  4036,19231113,   54,    0
   736,  4036,19231114,   83,    0
   736,  4036,19231115,   71,    0
   736,  4036,19231116,   11,    0
   736,  4036,19231117,  173,    0
   736,  4036,19231118,  150,    0
   736,  4036,19231119,   23,    0
   736,  4036,19231120,   40,    0
   736,  4036,19231121,   24,    0
   736,  4036,19231122,   74,    0
   736,  4036,19231123,    0,    0
   736,  4036,19231124,    0,    0
   736,  4036,19231125,    0,    0
   736,  4036,19231126,    0,    0
   736,  4036,19231127,    0,    0
   736,  4036,19231128,   78,    0
   736,  4036,19231129,    0,    0
   736,  4036,19231130,    0,    0
   736,  4036,19231201,    6,    0
   736,  4036,19231202,   75,    0
   736,  4036,19231203,   36,    0
   736,  4036,19231204,   62,    0
   736,  4036,19231205,  107,    0
   736,  4036,19231206,    0,    0
   736,  4036,19231207,   10,    0
   736,  4036,19231208,  107,    0
   736,  4036,19231209,   21,    0
   736,  4036,19231210,    0,    0
   736,  4036,19231211,    0,    0
   736,  4036,19231212,    0,    0
   736,  4036,19231213,   19,    0
   736,  4036,19231214,   28,    0
   736,  4036,19231215,    0,    0
   736,  4036,19231216,    0,    0
   736,  4036,19231217,    4,    0
   736,  4036,19231218,    0,    0
   736,  4036,19231219,   11,    0
   736,  4036,19231220,    6,    0
   736,  4036,19231221,   15,    0
   736,  4036,19231222,  190,    0
   736,  4036,19231223,    7,    0
   736,  4036,19231224,   95,    0
   736,  4036,19231225,  198,    0
   736,  4036,19231226,   53,    0
   736,  4036,19231227,   93,    0
   736,  4036,19231228,   34,    0
   736,  4036,19231229,   68,    0
   736,  4036,19231230,   39,    0
   736,  4036,19231231,   41,    0
   736,  4036,19240101,   20,    0
   736,  4036,19240102,   66,    0
   736,  4036,19240103,    0,    0
   736,  4036,19240104,    0,    0
   736,  4036,19240105,    0,    0
   736,  4036,19240106,    0,    0
   736,  4036,19240107,    0,    0
   736,  4036,19240108,   43,    0
   736,  4036,19240109,   14,    0
   736,  4036,19240110,   45,    0
   736,  4036,19240111,   38,    0
   736,  4036,19240112,    0,    0
   736,  4036,19240113,    0,    0
   736,  4036,19240114,    0,    0
   736,  4036,19240115,    0,    0
   736,  4036,19240116,    0,    0
   736,  4036,19240117,   14,    0
   736,  4036,19240118,  215,    0
   736,  4036,19240119,   30,    0
   736,  4036,19240120,    2,    0
   736,  4036,19240121,   49,    0
   736,  4036,19240122,   44,    0
   736,  4036,19240123,    6,    0
   736,  4036,19240124,    0,    0
   736,  4036,19240125,   53,    0
   736,  4036,19240126,    5,    0
   736,  4036,19240127,    0,    0
   736,  4036,19240128,    1,    0
   736,  4036,19240129,   28,    0
   736,  4036,19240130,    2,    0
   736,  4036,19240131,    0,    0
   736,  4036,19240201,    0,    0
   736,  4036,19240202,    0,    0
   736,  4036,19240203,    0,    0
   736,  4036,19240204,    0,    0
   736,  4036,19240205,    0,    0
   736,  4036,19240206,    0,    0
   736,  4036,19240207,    0,    0
   736,  4036,19240208,    0,    0
   736,  4036,19240209,    0,    0
   736,  4036,19240210,    0,    0
   736,  4036,19240211,  133,    0
   736,  4036,19240212,    0,    0
   736,  4036,19240213,    0,    0
   736,  4036,19240214,    0,    0
   736,  4036,19240215,    0,    0
   736,  4036,19240216,    0,    0
   736,  4036,19240217,    0,    0
   736,  4036,19240218,   22,    0
   736,  4036,19240219,    4,    0
   736,  4036,19240220,    0,    0
   736,  4036,19240221,    1,    0
   736,  4036,19240222,   23,    0
   736,  4036,19240223,   16,    0
   736,  4036,19240224,   87,    0
   736,  4036,19240225,    2,    0
   736,  4036,19240226,    0,    0
   736,  4036,19240227,   22,    0
   736,  4036,19240228,   28,    0
   736,  4036,19240229,   26,    0
   736,  4036,19240301,   56,    0
   736,  4036,19240302,   54,    0
   736,  4036,19240303,   11,    0
   736,  4036,19240304,    0,    0
   736,  4036,19240305,    5,    0
   736,  4036,19240306,   23,    0
   736,  4036,19240307,    0,    0
   736,  4036,19240308,    0,    0
   736,  4036,19240309,    0,    0
   736,  4036,19240310,    0,    0
   736,  4036,19240311,    0,    0
   736,  4036,19240312,    0,    0
   736,  4036,19240313,    0,    0
   736,  4036,19240314,    0,    0
   736,  4036,19240315,    0,    0
   736,  4036,19240316,    0,    0
   736,  4036,19240317,    0,    0
   736,  4036,19240318,    0,    0
   736,  4036,19240319,    0,    0
   736,  4036,19240320,   16,    0
   736,  4036,19240321,   68,    0
   736,  4036,19240322,   34,    0
   736,  4036,19240323,   65,    0
   736,  4036,19240324,  100,    0
   736,  4036,19240325,   26,    0
   736,  4036,19240326,   79,    0
   736,  4036,19240327,   13,    0
   736,  4036,19240328,    0,    0
   736,  4036,19240329,   13,    0
   736,  4036,19240330,    0,    0
   736,  4036,19240331,    0,    0
   736,  4036,19240401,    0,    0
   736,  4036,19240402,    0,    0
   736,  4036,19240403,    0,    0
   736,  4036,19240404,    0,    0
   736,  4036,19240405,    0,    0
   736,  4036,19240406,    0,    0
   736,  4036,19240407,    0,    0
   736,  4036,19240408,    2,    0
   736,  4036,19240409,   84,    0
   736,  4036,19240410,   23,    0
   736,  4036,19240411,   25,    0
   736,  4036,19240412,   17,    0
   736,  4036,19240413,   29,    0
   736,  4036,19240414,   66,    0
   736,  4036,19240415,   66,    0
   736,  4036,19240416,    0,    0
   736,  4036,19240417,    0,    0
   736,  4036,19240418,    0,    0
   736,  4036,19240419,    0,    0
   736,  4036,19240420,    0,    0
   736,  4036,19240421,    0,    0
   736,  4036,19240422,    0,    0
   736,  4036,19240423,    0,    0
   736,  4036,19240424,    0,    0
   736,  4036,19240425,    2,    0
   736,  4036,19240426,   76,    0
   736,  4036,19240427,   62,    0
   736,  4036,19240428,   99,    0
   736,  4036,19240429,   57,    0
   736,  4036,19240430,   18,    0
   736,  4036,19240501,    1,    0
   736,  4036,19240502,   43,    0
   736,  4036,19240503,   35,    0
   736,  4036,19240504,    4,    0
   736,  4036,19240505,    0,    0
   736,  4036,19240506,   12,    0
   736,  4036,19240507,   22,    0
   736,  4036,19240508,   64,    0
   736,  4036,19240509,    0,    0
   736,  4036,19240510,   65,    0
   736,  4036,19240511,   14,    0
   736,  4036,19240512,    1,    0
   736,  4036,19240513,    0,    0
   736,  4036,19240514,   61,    0
   736,  4036,19240515,    0,    0
   736,  4036,19240516,    2,    0
   736,  4036,19240517,    0,    0
   736,  4036,19240518,    0,    0
   736,  4036,19240519,    3,    0
   736,  4036,19240520,  113,    0
   736,  4036,19240521,    8,    0
   736,  4036,19240522,   22,    0
   736,  4036,19240523,   18,    0
   736,  4036,19240524,   31,    0
   736,  4036,19240525,   47,    0
   736,  4036,19240526,    1,    0
   736,  4036,19240527,    0,    0
   736,  4036,19240528,    0,    0
   736,  4036,19240529,   69,    0
   736,  4036,19240530,    0,    0
   736,  4036,19240531,   27,    0
   736,  4036,19240601,    5,    0
   736,  4036,19240602,   30,    0
   736,  4036,19240603,    0,    0
   736,  4036,19240604,   40,    0
   736,  4036,19240605,    0,    0
   736,  4036,19240606,    0,    0
   736,  4036,19240607,   20,    0
   736,  4036,19240608,    0,    0
