EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LUXEMBOURG AIRPORT, LUXEMBOURG (STAID: 203)
Blended and updated with sources:635 906590 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   203,   635,19470214,    0,    0
   203,   635,19470215,    0,    0
   203,   635,19470216,    0,    0
   203,   635,19470217,    0,    0
   203,   635,19470218,    0,    0
   203,   635,19470219,    0,    0
   203,   635,19470220,    0,    0
   203,   635,19470221,  182,    0
   203,   635,19470222,    4,    0
   203,   635,19470223,    0,    0
   203,   635,19470224,    0,    0
   203,   635,19470225,    0,    0
   203,   635,19470226,    0,    0
   203,   635,19470227,   50,    0
   203,   635,19470228,   58,    0
   203,   635,19470301,    3,    0
   203,   635,19470302,    0,    0
   203,   635,19470303,    0,    0
   203,   635,19470304,   52,    0
   203,   635,19470305,  171,    0
   203,   635,19470306,   16,    0
   203,   635,19470307,    6,    0
   203,   635,19470308,    0,    0
   203,   635,19470309,    1,    0
   203,   635,19470310,  136,    0
   203,   635,19470311,   73,    0
   203,   635,19470312,    2,    0
   203,   635,19470313,   22,    0
   203,   635,19470314,   17,    0
   203,   635,19470315,    0,    0
   203,   635,19470316,   16,    0
   203,   635,19470317,    9,    0
   203,   635,19470318,    3,    0
   203,   635,19470319,   34,    0
   203,   635,19470320,   12,    0
   203,   635,19470321,  164,    0
   203,   635,19470322,  101,    0
   203,   635,19470323,   51,    0
   203,   635,19470324,   53,    0
   203,   635,19470325,    6,    0
   203,   635,19470326,    0,    0
   203,   635,19470327,    9,    0
   203,   635,19470328,    0,    0
   203,   635,19470329,    8,    0
   203,   635,19470330,    0,    0
   203,   635,19470331,    0,    0
   203,   635,19470401,   11,    0
   203,   635,19470402,   37,    0
   203,   635,19470403,   28,    0
   203,   635,19470404,   55,    0
   203,   635,19470405,   30,    0
   203,   635,19470406,  145,    0
   203,   635,19470407,   44,    0
   203,   635,19470408,   55,    0
   203,   635,19470409,    6,    0
   203,   635,19470410,    0,    0
   203,   635,19470411,    0,    0
   203,   635,19470412,    0,    0
   203,   635,19470413,    0,    0
   203,   635,19470414,    0,    0
   203,   635,19470415,    0,    0
   203,   635,19470416,    0,    0
   203,   635,19470417,    2,    0
   203,   635,19470418,   60,    0
   203,   635,19470419,   89,    0
   203,   635,19470420,   15,    0
   203,   635,19470421,    0,    0
   203,   635,19470422,   32,    0
   203,   635,19470423,   15,    0
   203,   635,19470424,    0,    0
   203,   635,19470425,    0,    0
   203,   635,19470426,    7,    0
   203,   635,19470427,    0,    0
   203,   635,19470428,    0,    0
   203,   635,19470429,    0,    0
   203,   635,19470430,    0,    0
   203,   635,19470501,   12,    0
   203,   635,19470502,    7,    0
   203,   635,19470503,    0,    0
   203,   635,19470504,    0,    0
   203,   635,19470505,    0,    0
   203,   635,19470506,    0,    0
   203,   635,19470507,    0,    0
   203,   635,19470508,    0,    0
   203,   635,19470509,    0,    0
   203,   635,19470510,  303,    0
   203,   635,19470511,   25,    0
   203,   635,19470512,    0,    0
   203,   635,19470513,    0,    0
   203,   635,19470514,   64,    0
   203,   635,19470515,  236,    0
   203,   635,19470516,    8,    0
   203,   635,19470517,   64,    0
   203,   635,19470518,    0,    0
   203,   635,19470519,    3,    0
   203,   635,19470520,    0,    0
   203,   635,19470521,    0,    0
   203,   635,19470522,    0,    0
   203,   635,19470523,   74,    0
   203,   635,19470524,    0,    0
   203,   635,19470525,    0,    0
   203,   635,19470526,   23,    0
   203,   635,19470527,    0,    0
   203,   635,19470528,    0,    0
   203,   635,19470529,    0,    0
   203,   635,19470530,    0,    0
   203,   635,19470531,    0,    0
   203,   635,19470601,   97,    0
   203,   635,19470602,    0,    0
   203,   635,19470603,    0,    0
   203,   635,19470604,   13,    0
   203,   635,19470605,   31,    0
   203,   635,19470606,   23,    0
   203,   635,19470607,   57,    0
   203,   635,19470608,    3,    0
   203,   635,19470609,    1,    0
   203,   635,19470610,    0,    0
   203,   635,19470611,    0,    0
   203,   635,19470612,    0,    0
   203,   635,19470613,    0,    0
   203,   635,19470614,   86,    0
   203,   635,19470615,   44,    0
   203,   635,19470616,    0,    0
   203,   635,19470617,    0,    0
   203,   635,19470618,    0,    0
   203,   635,19470619,   10,    0
   203,   635,19470620,    5,    0
   203,   635,19470621,    8,    0
   203,   635,19470622,    4,    0
   203,   635,19470623,    0,    0
   203,   635,19470624,    0,    0
   203,   635,19470625,    0,    0
   203,   635,19470626,    0,    0
   203,   635,19470627,    0,    0
   203,   635,19470628,    0,    0
   203,   635,19470629,    0,    0
   203,   635,19470630,    3,    0
   203,   635,19470701,    0,    0
   203,   635,19470702,    0,    0
   203,   635,19470703,    0,    0
   203,   635,19470704,    0,    0
   203,   635,19470705,   11,    0
   203,   635,19470706,    0,    0
   203,   635,19470707,    1,    0
   203,   635,19470708,    0,    0
   203,   635,19470709,   87,    0
   203,   635,19470710,   29,    0
   203,   635,19470711,   35,    0
   203,   635,19470712,    0,    0
   203,   635,19470713,    0,    0
   203,   635,19470714,    0,    0
   203,   635,19470715,    0,    0
   203,   635,19470716,    0,    0
   203,   635,19470717,   92,    0
   203,   635,19470718,    0,    0
   203,   635,19470719,   43,    0
   203,   635,19470720,   21,    0
   203,   635,19470721,    0,    0
   203,   635,19470722,    0,    0
   203,   635,19470723,    0,    0
   203,   635,19470724,    0,    0
   203,   635,19470725,   42,    0
   203,   635,19470726,    0,    0
   203,   635,19470727,   44,    0
   203,   635,19470728,    0,    0
   203,   635,19470729,    0,    0
   203,   635,19470730,   93,    0
   203,   635,19470731,    0,    0
   203,   635,19470801,    0,    0
   203,   635,19470802,    0,    0
   203,   635,19470803,    0,    0
   203,   635,19470804,  138,    0
   203,   635,19470805,  199,    0
   203,   635,19470806,   18,    0
   203,   635,19470807,    0,    0
   203,   635,19470808,    0,    0
   203,   635,19470809,    0,    0
   203,   635,19470810,    0,    0
   203,   635,19470811,    6,    0
   203,   635,19470812,    0,    0
   203,   635,19470813,    0,    0
   203,   635,19470814,    0,    0
   203,   635,19470815,    0,    0
   203,   635,19470816,    0,    0
   203,   635,19470817,    0,    0
   203,   635,19470818,    0,    0
   203,   635,19470819,    0,    0
   203,   635,19470820,    0,    0
   203,   635,19470821,  116,    0
   203,   635,19470822,    0,    0
   203,   635,19470823,    0,    0
   203,   635,19470824,    0,    0
   203,   635,19470825,    0,    0
   203,   635,19470826,    0,    0
   203,   635,19470827,    0,    0
   203,   635,19470828,    0,    0
   203,   635,19470829,    0,    0
   203,   635,19470830,    0,    0
   203,   635,19470831,    0,    0
   203,   635,19470901,    0,    0
   203,   635,19470902,    0,    0
   203,   635,19470903,    0,    0
   203,   635,19470904,    0,    0
   203,   635,19470905,    0,    0
   203,   635,19470906,    0,    0
   203,   635,19470907,    0,    0
   203,   635,19470908,   96,    0
   203,   635,19470909,    0,    0
   203,   635,19470910,    0,    0
   203,   635,19470911,    0,    0
   203,   635,19470912,    0,    0
   203,   635,19470913,    0,    0
   203,   635,19470914,    0,    0
   203,   635,19470915,    0,    0
   203,   635,19470916,    0,    0
   203,   635,19470917,    0,    0
   203,   635,19470918,    0,    0
   203,   635,19470919,    0,    0
   203,   635,19470920,    0,    0
   203,   635,19470921,   22,    0
   203,   635,19470922,    0,    0
   203,   635,19470923,   58,    0
   203,   635,19470924,    0,    0
   203,   635,19470925,    0,    0
   203,   635,19470926,    0,    0
   203,   635,19470927,    0,    0
   203,   635,19470928,    0,    0
   203,   635,19470929,   27,    0
   203,   635,19470930,    0,    0
   203,   635,19471001,    0,    0
   203,   635,19471002,    0,    0
   203,   635,19471003,    0,    0
   203,   635,19471004,    0,    0
   203,   635,19471005,    0,    0
   203,   635,19471006,    0,    0
   203,   635,19471007,    0,    0
   203,   635,19471008,    0,    0
   203,   635,19471009,   52,    0
   203,   635,19471010,    0,    0
   203,   635,19471011,    0,    0
   203,   635,19471012,    0,    0
   203,   635,19471013,    0,    0
   203,   635,19471014,   76,    0
   203,   635,19471015,    2,    0
   203,   635,19471016,    3,    0
   203,   635,19471017,    5,    0
   203,   635,19471018,    0,    0
   203,   635,19471019,    0,    0
   203,   635,19471020,    0,    0
   203,   635,19471021,    0,    0
   203,   635,19471022,   12,    0
   203,   635,19471023,    6,    0
   203,   635,19471024,    8,    0
   203,   635,19471025,    5,    0
   203,   635,19471026,    0,    0
   203,   635,19471027,    0,    0
   203,   635,19471028,    0,    0
   203,   635,19471029,    0,    0
   203,   635,19471030,    0,    0
   203,   635,19471031,    0,    0
   203,   635,19471101,    0,    0
   203,   635,19471102,   32,    0
   203,   635,19471103,    2,    0
   203,   635,19471104,   20,    0
   203,   635,19471105,   30,    0
   203,   635,19471106,    0,    0
   203,   635,19471107,    0,    0
   203,   635,19471108,    0,    0
   203,   635,19471109,   95,    0
   203,   635,19471110,   45,    0
   203,   635,19471111,   41,    0
   203,   635,19471112,   26,    0
   203,   635,19471113,   28,    0
   203,   635,19471114,  107,    0
   203,   635,19471115,   41,    0
   203,   635,19471116,    0,    0
   203,   635,19471117,    0,    0
   203,   635,19471118,   27,    0
   203,   635,19471119,   94,    0
   203,   635,19471120,    6,    0
   203,   635,19471121,    8,    0
   203,   635,19471122,    6,    0
   203,   635,19471123,   53,    0
   203,   635,19471124,    0,    0
   203,   635,19471125,   30,    0
   203,   635,19471126,    0,    0
   203,   635,19471127,    0,    0
   203,   635,19471128,   71,    0
   203,   635,19471129,   20,    0
   203,   635,19471130,    0,    0
   203,   635,19471201,    0,    0
   203,   635,19471202,   25,    0
   203,   635,19471203,    9,    0
   203,   635,19471204,   36,    0
   203,   635,19471205,   18,    0
   203,   635,19471206,   20,    0
   203,   635,19471207,    8,    0
   203,   635,19471208,   76,    0
   203,   635,19471209,   42,    0
   203,   635,19471210,    0,    0
   203,   635,19471211,    0,    0
   203,   635,19471212,    2,    0
   203,   635,19471213,    0,    0
   203,   635,19471214,    0,    0
   203,   635,19471215,    7,    0
   203,   635,19471216,   33,    0
   203,   635,19471217,    3,    0
   203,   635,19471218,    0,    0
   203,   635,19471219,   49,    0
   203,   635,19471220,    3,    0
   203,   635,19471221,   20,    0
   203,   635,19471222,    3,    0
   203,   635,19471223,    6,    0
   203,   635,19471224,   10,    0
   203,   635,19471225,   45,    0
   203,   635,19471226,   80,    0
   203,   635,19471227,  210,    0
   203,   635,19471228,  312,    0
   203,   635,19471229,   34,    0
   203,   635,19471230,   49,    0
   203,   635,19471231,    8,    0
   203,   635,19480101,  117,    0
   203,   635,19480102,   67,    0
   203,   635,19480103,   29,    0
   203,   635,19480104,    0,    0
   203,   635,19480105,   26,    0
   203,   635,19480106,   70,    0
   203,   635,19480107,   80,    0
   203,   635,19480108,   43,    0
   203,   635,19480109,   15,    0
   203,   635,19480110,    0,    0
   203,   635,19480111,    8,    0
   203,   635,19480112,   64,    0
   203,   635,19480113,  135,    0
   203,   635,19480114,  241,    0
   203,   635,19480115,    0,    0
   203,   635,19480116,    2,    0
   203,   635,19480117,   29,    0
   203,   635,19480118,   49,    0
   203,   635,19480119,   56,    0
   203,   635,19480120,    0,    0
   203,   635,19480121,   46,    0
   203,   635,19480122,    1,    0
   203,   635,19480123,   14,    0
   203,   635,19480124,   22,    0
   203,   635,19480125,    4,    0
   203,   635,19480126,   11,    0
   203,   635,19480127,   12,    0
   203,   635,19480128,   47,    0
   203,   635,19480129,   15,    0
   203,   635,19480130,  142,    0
   203,   635,19480131,  112,    0
   203,   635,19480201,   41,    0
   203,   635,19480202,   12,    0
   203,   635,19480203,  178,    0
   203,   635,19480204,    4,    0
   203,   635,19480205,    0,    0
   203,   635,19480206,   95,    0
   203,   635,19480207,   67,    0
   203,   635,19480208,   32,    0
   203,   635,19480209,    0,    0
   203,   635,19480210,   38,    0
   203,   635,19480211,    0,    0
   203,   635,19480212,   11,    0
   203,   635,19480213,   62,    0
   203,   635,19480214,   11,    0
   203,   635,19480215,   10,    0
   203,   635,19480216,    0,    0
   203,   635,19480217,    0,    0
   203,   635,19480218,    7,    0
   203,   635,19480219,    5,    0
   203,   635,19480220,    0,    0
   203,   635,19480221,    7,    0
   203,   635,19480222,   12,    0
   203,   635,19480223,    0,    0
   203,   635,19480224,    0,    0
   203,   635,19480225,    0,    0
   203,   635,19480226,    0,    0
   203,   635,19480227,    0,    0
   203,   635,19480228,    0,    0
   203,   635,19480229,    0,    0
   203,   635,19480301,    0,    0
   203,   635,19480302,    0,    0
   203,   635,19480303,    0,    0
   203,   635,19480304,    0,    0
   203,   635,19480305,    0,    0
   203,   635,19480306,    0,    0
   203,   635,19480307,    0,    0
   203,   635,19480308,    2,    0
   203,   635,19480309,    0,    0
   203,   635,19480310,    0,    0
   203,   635,19480311,    0,    0
   203,   635,19480312,    0,    0
   203,   635,19480313,    0,    0
   203,   635,19480314,    0,    0
   203,   635,19480315,    2,    0
   203,   635,19480316,   43,    0
   203,   635,19480317,   37,    0
   203,   635,19480318,   45,    0
   203,   635,19480319,    1,    0
   203,   635,19480320,    0,    0
   203,   635,19480321,    0,    0
   203,   635,19480322,    0,    0
   203,   635,19480323,    0,    0
   203,   635,19480324,    0,    0
   203,   635,19480325,    0,    0
   203,   635,19480326,    0,    0
   203,   635,19480327,    0,    0
   203,   635,19480328,    0,    0
   203,   635,19480329,    0,    0
   203,   635,19480330,   18,    0
   203,   635,19480331,   64,    0
   203,   635,19480401,   22,    0
   203,   635,19480402,   35,    0
   203,   635,19480403,   21,    0
   203,   635,19480404,   60,    0
   203,   635,19480405,  136,    0
   203,   635,19480406,    5,    0
   203,   635,19480407,    5,    0
   203,   635,19480408,   43,    0
   203,   635,19480409,   13,    0
   203,   635,19480410,    0,    0
   203,   635,19480411,    0,    0
   203,   635,19480412,    0,    0
   203,   635,19480413,    0,    0
   203,   635,19480414,    0,    0
   203,   635,19480415,    0,    0
   203,   635,19480416,    0,    0
   203,   635,19480417,    0,    0
   203,   635,19480418,    0,    0
   203,   635,19480419,    0,    0
   203,   635,19480420,    0,    0
   203,   635,19480421,    0,    0
   203,   635,19480422,  233,    0
   203,   635,19480423,   54,    0
   203,   635,19480424,    0,    0
   203,   635,19480425,    0,    0
   203,   635,19480426,    0,    0
   203,   635,19480427,    0,    0
   203,   635,19480428,    0,    0
   203,   635,19480429,   50,    0
   203,   635,19480430,   37,    0
   203,   635,19480501,   40,    0
   203,   635,19480502,   28,    0
   203,   635,19480503,    0,    0
   203,   635,19480504,    0,    0
   203,   635,19480505,    0,    0
   203,   635,19480506,    0,    0
   203,   635,19480507,    0,    0
   203,   635,19480508,    0,    0
   203,   635,19480509,    1,    0
   203,   635,19480510,   80,    0
   203,   635,19480511,    6,    0
   203,   635,19480512,    0,    0
   203,   635,19480513,    0,    0
   203,   635,19480514,    0,    0
   203,   635,19480515,    0,    0
   203,   635,19480516,    0,    0
   203,   635,19480517,    0,    0
   203,   635,19480518,    0,    0
   203,   635,19480519,    0,    0
   203,   635,19480520,    0,    0
   203,   635,19480521,    0,    0
   203,   635,19480522,    0,    0
   203,   635,19480523,    0,    0
   203,   635,19480524,    8,    0
   203,   635,19480525,   20,    0
   203,   635,19480526,   21,    0
   203,   635,19480527,   43,    0
   203,   635,19480528,  150,    0
   203,   635,19480529,   21,    0
   203,   635,19480530,    3,    0
   203,   635,19480531,    9,    0
   203,   635,19480601,   47,    0
   203,   635,19480602,   39,    0
   203,   635,19480603,   65,    0
   203,   635,19480604,   39,    0
   203,   635,19480605,    0,    0
   203,   635,19480606,    0,    0
   203,   635,19480607,    0,    0
   203,   635,19480608,    0,    0
   203,   635,19480609,    0,    0
   203,   635,19480610,    0,    0
   203,   635,19480611,    0,    0
   203,   635,19480612,    0,    0
   203,   635,19480613,    0,    0
   203,   635,19480614,    0,    0
   203,   635,19480615,    8,    0
   203,   635,19480616,   21,    0
   203,   635,19480617,   61,    0
   203,   635,19480618,    0,    0
   203,   635,19480619,   14,    0
   203,   635,19480620,   35,    0
   203,   635,19480621,   25,    0
   203,   635,19480622,   56,    0
   203,   635,19480623,   22,    0
   203,   635,19480624,    0,    0
   203,   635,19480625,    0,    0
   203,   635,19480626,   36,    0
   203,   635,19480627,  109,    0
   203,   635,19480628,  132,    0
   203,   635,19480629,   89,    0
   203,   635,19480630,   15,    0
   203,   635,19480701,   56,    0
   203,   635,19480702,    0,    0
   203,   635,19480703,    0,    0
   203,   635,19480704,  109,    0
   203,   635,19480705,  106,    0
   203,   635,19480706,    0,    0
   203,   635,19480707,   68,    0
   203,   635,19480708,   34,    0
   203,   635,19480709,    9,    0
   203,   635,19480710,  229,    0
   203,   635,19480711,    7,    0
   203,   635,19480712,   43,    0
   203,   635,19480713,   97,    0
   203,   635,19480714,    0,    0
   203,   635,19480715,   28,    0
   203,   635,19480716,   10,    0
   203,   635,19480717,   70,    0
   203,   635,19480718,   23,    0
   203,   635,19480719,    2,    0
   203,   635,19480720,    0,    0
   203,   635,19480721,    0,    0
   203,   635,19480722,   12,    0
   203,   635,19480723,    0,    0
   203,   635,19480724,    0,    0
   203,   635,19480725,    0,    0
   203,   635,19480726,    0,    0
   203,   635,19480727,    0,    0
   203,   635,19480728,    0,    0
   203,   635,19480729,    0,    0
   203,   635,19480730,    0,    0
   203,   635,19480731,    0,    0
   203,   635,19480801,    5,    0
   203,   635,19480802,   32,    0
   203,   635,19480803,    0,    0
   203,   635,19480804,    0,    0
   203,   635,19480805,    0,    0
   203,   635,19480806,  164,    0
   203,   635,19480807,  158,    0
   203,   635,19480808,    9,    0
   203,   635,19480809,   51,    0
   203,   635,19480810,   15,    0
   203,   635,19480811,   50,    0
   203,   635,19480812,   27,    0
   203,   635,19480813,   15,    0
   203,   635,19480814,   11,    0
   203,   635,19480815,    0,    0
   203,   635,19480816,   78,    0
   203,   635,19480817,   97,    0
   203,   635,19480818,    9,    0
   203,   635,19480819,  147,    0
   203,   635,19480820,    0,    0
   203,   635,19480821,   38,    0
   203,   635,19480822,  455,    0
   203,   635,19480823,    0,    0
   203,   635,19480824,   23,    0
   203,   635,19480825,    3,    0
   203,   635,19480826,    0,    0
   203,   635,19480827,    0,    0
   203,   635,19480828,    0,    0
   203,   635,19480829,    0,    0
   203,   635,19480830,    0,    0
   203,   635,19480831,    0,    0
   203,   635,19480901,    2,    0
   203,   635,19480902,   11,    0
   203,   635,19480903,   44,    0
   203,   635,19480904,   58,    0
   203,   635,19480905,   23,    0
   203,   635,19480906,   27,    0
   203,   635,19480907,    0,    0
   203,   635,19480908,    0,    0
   203,   635,19480909,    0,    0
   203,   635,19480910,    0,    0
   203,   635,19480911,   43,    0
   203,   635,19480912,   56,    0
   203,   635,19480913,   26,    0
   203,   635,19480914,    0,    0
   203,   635,19480915,   27,    0
   203,   635,19480916,    0,    0
   203,   635,19480917,    0,    0
   203,   635,19480918,    0,    0
   203,   635,19480919,    0,    0
   203,   635,19480920,    0,    0
   203,   635,19480921,    3,    0
   203,   635,19480922,    0,    0
   203,   635,19480923,    0,    0
   203,   635,19480924,    0,    0
   203,   635,19480925,    0,    0
   203,   635,19480926,    0,    0
   203,   635,19480927,    0,    0
   203,   635,19480928,    0,    0
   203,   635,19480929,    0,    0
   203,   635,19480930,    0,    0
   203,   635,19481001,    0,    0
   203,   635,19481002,    0,    0
   203,   635,19481003,    0,    0
   203,   635,19481004,    6,    0
   203,   635,19481005,    0,    0
   203,   635,19481006,    0,    0
   203,   635,19481007,    0,    0
   203,   635,19481008,    0,    0
   203,   635,19481009,    0,    0
   203,   635,19481010,    0,    0
   203,   635,19481011,    0,    0
   203,   635,19481012,    0,    0
   203,   635,19481013,    0,    0
   203,   635,19481014,   15,    0
   203,   635,19481015,    0,    0
   203,   635,19481016,    0,    0
   203,   635,19481017,   26,    0
   203,   635,19481018,  104,    0
   203,   635,19481019,    0,    0
   203,   635,19481020,    0,    0
   203,   635,19481021,    5,    0
   203,   635,19481022,   14,    0
   203,   635,19481023,    8,    0
   203,   635,19481024,    0,    0
   203,   635,19481025,    0,    0
   203,   635,19481026,   18,    0
   203,   635,19481027,    0,    0
   203,   635,19481028,    0,    0
   203,   635,19481029,    0,    0
   203,   635,19481030,    0,    0
   203,   635,19481031,    0,    0
   203,   635,19481101,    0,    0
   203,   635,19481102,   21,    0
   203,   635,19481103,    7,    0
   203,   635,19481104,  101,    0
   203,   635,19481105,   78,    0
   203,   635,19481106,   43,    0
   203,   635,19481107,   35,    0
   203,   635,19481108,   49,    0
   203,   635,19481109,    0,    0
   203,   635,19481110,    0,    0
   203,   635,19481111,    0,    0
   203,   635,19481112,    0,    0
   203,   635,19481113,    0,    0
   203,   635,19481114,    0,    0
   203,   635,19481115,   14,    0
   203,   635,19481116,   45,    0
   203,   635,19481117,   42,    0
   203,   635,19481118,   13,    0
   203,   635,19481119,    9,    0
   203,   635,19481120,    0,    0
   203,   635,19481121,    1,    0
   203,   635,19481122,    0,    0
   203,   635,19481123,    0,    0
   203,   635,19481124,    0,    0
   203,   635,19481125,    0,    0
   203,   635,19481126,    0,    0
   203,   635,19481127,    0,    0
   203,   635,19481128,    0,    0
   203,   635,19481129,    0,    0
   203,   635,19481130,    0,    0
   203,   635,19481201,    0,    0
   203,   635,19481202,    0,    0
   203,   635,19481203,    8,    0
   203,   635,19481204,   34,    0
   203,   635,19481205,    0,    0
   203,   635,19481206,   10,    0
   203,   635,19481207,    0,    0
   203,   635,19481208,    0,    0
   203,   635,19481209,   24,    0
   203,   635,19481210,    6,    0
   203,   635,19481211,    9,    0
   203,   635,19481212,   37,    0
   203,   635,19481213,   23,    0
   203,   635,19481214,  158,    0
   203,   635,19481215,   50,    0
   203,   635,19481216,    3,    0
   203,   635,19481217,   30,    0
   203,   635,19481218,    2,    0
   203,   635,19481219,    0,    0
   203,   635,19481220,    0,    0
   203,   635,19481221,    0,    0
   203,   635,19481222,    0,    0
   203,   635,19481223,    0,    0
   203,   635,19481224,    0,    0
   203,   635,19481225,    0,    0
   203,   635,19481226,    0,    0
   203,   635,19481227,    0,    0
   203,   635,19481228,   16,    0
   203,   635,19481229,   24,    0
   203,   635,19481230,   20,    0
   203,   635,19481231,   46,    0
   203,   635,19490101,   35,    0
   203,   635,19490102,   27,    0
   203,   635,19490103,   14,    0
   203,   635,19490104,   30,    0
   203,   635,19490105,    9,    0
   203,   635,19490106,    0,    0
   203,   635,19490107,    0,    0
   203,   635,19490108,    8,    0
   203,   635,19490109,    0,    0
   203,   635,19490110,    0,    0
   203,   635,19490111,   24,    0
   203,   635,19490112,   16,    0
   203,   635,19490113,    0,    0
   203,   635,19490114,   33,    0
   203,   635,19490115,   16,    0
   203,   635,19490116,    8,    0
   203,   635,19490117,   46,    0
   203,   635,19490118,   25,    0
   203,   635,19490119,    1,    0
   203,   635,19490120,   35,    0
   203,   635,19490121,    2,    0
   203,   635,19490122,    0,    0
   203,   635,19490123,    0,    0
   203,   635,19490124,    0,    0
   203,   635,19490125,    0,    0
   203,   635,19490126,    0,    0
   203,   635,19490127,    0,    0
   203,   635,19490128,    0,    0
   203,   635,19490129,    0,    0
   203,   635,19490130,    0,    0
   203,   635,19490131,    7,    0
   203,   635,19490201,    0,    0
   203,   635,19490202,    0,    0
   203,   635,19490203,    0,    0
   203,   635,19490204,    0,    0
   203,   635,19490205,    0,    0
   203,   635,19490206,    0,    0
   203,   635,19490207,    0,    0
   203,   635,19490208,   22,    0
   203,   635,19490209,   92,    0
   203,   635,19490210,    0,    0
   203,   635,19490211,    0,    0
   203,   635,19490212,    0,    0
   203,   635,19490213,    0,    0
   203,   635,19490214,    0,    0
   203,   635,19490215,    0,    0
   203,   635,19490216,    0,    0
   203,   635,19490217,    0,    0
   203,   635,19490218,    0,    0
   203,   635,19490219,    8,    0
   203,   635,19490220,    0,    0
   203,   635,19490221,   31,    0
   203,   635,19490222,    0,    0
   203,   635,19490223,    0,    0
   203,   635,19490224,   32,    0
   203,   635,19490225,    0,    0
   203,   635,19490226,    4,    0
   203,   635,19490227,    6,    0
   203,   635,19490228,   22,    0
   203,   635,19490301,   46,    0
   203,   635,19490302,   17,    0
   203,   635,19490303,    3,    0
   203,   635,19490304,    0,    0
   203,   635,19490305,    0,    0
   203,   635,19490306,    0,    0
   203,   635,19490307,    0,    0
   203,   635,19490308,    0,    0
   203,   635,19490309,    6,    0
   203,   635,19490310,   47,    0
   203,   635,19490311,    0,    0
   203,   635,19490312,    0,    0
   203,   635,19490313,   38,    0
   203,   635,19490314,  108,    0
   203,   635,19490315,    5,    0
   203,   635,19490316,   30,    0
   203,   635,19490317,   17,    0
   203,   635,19490318,   15,    0
   203,   635,19490319,    0,    0
   203,   635,19490320,    0,    0
   203,   635,19490321,    0,    0
   203,   635,19490322,    0,    0
   203,   635,19490323,    0,    0
   203,   635,19490324,    0,    0
   203,   635,19490325,    0,    0
   203,   635,19490326,    0,    0
   203,   635,19490327,    0,    0
